1.04358	0.75487	-0.0250235
1.04494	0.757578	-0.0233827
1.04625	0.760642	-0.0215073
1.04754	0.763955	-0.0194769
1.04881	0.767403	-0.0173779
1.05007	0.770866	-0.0152998
1.05133	0.774224	-0.0133326
1.05261	0.777364	-0.0115624
1.05392	0.780178	-0.0100688
1.05527	0.782573	-0.00892154
1.05666	0.784475	-0.00817767
1.05809	0.785825	-0.00787968
1.05958	0.786589	-0.00805366
1.06112	0.786755	-0.00870834
1.06271	0.786334	-0.00983478
1.06434	0.785362	-0.0114066
1.06602	0.783894	-0.0133813
1.06773	0.782008	-0.0157013
1.06946	0.779794	-0.0182968
1.0712	0.77736	-0.0210881
1.07295	0.77482	-0.0239886
1.07467	0.772293	-0.0269083
1.07638	0.769899	-0.0297574
1.07804	0.767751	-0.0324493
1.07966	0.765957	-0.0349042
1.08122	0.764608	-0.0370522
1.08271	0.76378	-0.0388358
1.08413	0.76353	-0.0402124
1.08548	0.763893	-0.0411556
1.08674	0.76488	-0.0416563
1.08793	0.766479	-0.0417231
1.08904	0.768656	-0.0413821
1.09009	0.771353	-0.0406756
1.09107	0.774493	-0.0396607
1.092	0.777985	-0.0384069
1.09289	0.781722	-0.0369935
1.09375	0.785589	-0.0355067
1.09459	0.789466	-0.0340361
1.09542	0.793234	-0.0326714
1.09626	0.796777	-0.0314985
1.09712	0.79999	-0.0305969
1.09799	0.802779	-0.030036
1.0989	0.805069	-0.0298729
1.09985	0.806801	-0.0301499
1.10083	0.807942	-0.0308929
1.10186	0.808479	-0.0321105
1.10293	0.808424	-0.0337936
1.10403	0.807812	-0.0359157
1.10516	0.806698	-0.038434
1.10631	0.805159	-0.0412909
1.10748	0.803286	-0.0444166
1.10865	0.801187	-0.0477309
1.1098	0.798976	-0.0511474
1.11094	0.796771	-0.0545759
1.11203	0.794692	-0.0579263
1.11309	0.792853	-0.0611119
1.11408	0.791361	-0.0640529
1.115	0.790307	-0.0666792
1.11585	0.789768	-0.0689332
1.11662	0.7898	-0.0707721
1.1173	0.790437	-0.0721693
1.1179	0.791692	-0.0731158
1.11841	0.793551	-0.0736201
1.11884	0.795981	-0.0737079
1.11919	0.798923	-0.0734216
1.11947	0.802302	-0.0728181
1.1197	0.806025	-0.0719668
1.11987	0.809985	-0.070947
1.12001	0.814068	-0.0698447
1.12012	0.818153	-0.0687494
1.12021	0.822121	-0.0677506
1.12031	0.825857	-0.0669343
1.12041	0.829255	-0.0663798
1.12053	0.832221	-0.0661565
1.12068	0.83468	-0.0663213
1.12085	0.836574	-0.0669163
1.12107	0.837868	-0.0679676
1.12131	0.83855	-0.0694835
1.1216	0.838633	-0.0714549
1.12191	0.838149	-0.0738553
1.12225	0.837156	-0.0766416
1.1226	0.83573	-0.0797565
1.12296	0.833963	-0.0831297
1.12332	0.83196	-0.0866812
1.12367	0.829836	-0.0903245
1.12399	0.827711	-0.0939692
1.12427	0.825704	-0.0975253
1.1245	0.823929	-0.100906
1.12466	0.822492	-0.104032
1.12476	0.821485	-0.106832
1.12478	0.820984	-0.109249
1.12472	0.821046	-0.11124
1.12456	0.821705	-0.112778
1.12432	0.822973	-0.113855
1.124	0.824837	-0.114479
1.12358	0.827263	-0.114676
1.1231	0.830194	-0.114487
1.12254	0.833553	-0.11397
1.12192	0.837247	-0.113195
1.12125	0.84117	-0.11224
1.12054	0.845208	-0.111191
1.1198	0.849239	-0.110138
1.11906	0.853146	-0.109171
1.11831	0.856811	-0.108375
1.11757	0.860131	-0.10783
1.11684	0.86301	-0.107605
1.11615	0.865374	-0.107756
1.11549	0.867164	-0.108327
1.11486	0.868347	-0.109344
1.11427	0.86891	-0.110813
1.11371	0.868865	-0.112728
1.11319	0.868245	-0.11506
1.1127	0.867108	-0.117767
1.11223	0.86553	-0.120791
1.11176	0.863603	-0.124063
1.1113	0.861433	-0.127502
1.11083	0.859133	-0.131022
1.11033	0.856825	-0.134533
1.1098	0.854626	-0.137944
1.10922	0.852652	-0.141169
1.10858	0.851008	-0.144128
1.10788	0.849787	-0.146751
1.1071	0.849064	-0.14898
1.10625	0.848896	-0.150772
1.10531	0.849319	-0.152102
1.10429	0.850342	-0.152959
1.10319	0.851955	-0.153353
1.10201	0.854122	-0.153308
1.10075	0.856786	-0.152869
1.09944	0.859872	-0.152091
1.09806	0.863286	-0.151044
1.09665	0.866922	-0.149807
1.0952	0.870665	-0.148467
1.09374	0.874396	-0.147112
1.09226	0.877994	-0.145834
1.0908	0.881346	-0.144716
1.08934	0.884344	-0.14384
1.08792	0.886896	-0.143274
1.08653	0.888926	-0.143076
1.08518	0.890377	-0.143287
1.08387	0.891213	-0.143934
1.08261	0.891423	-0.145026
1.0814	0.891019	-0.146552
1.08022	0.890036	-0.148488
1.07908	0.888529	-0.150789
1.07797	0.886575	-0.1534
1.07688	0.884266	-0.156248
1.0758	0.881708	-0.159256
1.07472	0.879016	-0.162336
1.07363	0.87631	-0.165398
1.07251	0.873708	-0.168352
1.07135	0.871326	-0.171112
1.07014	0.869269	-0.173598
1.06888	0.867629	-0.17574
1.06756	0.866484	-0.177481
1.06617	0.865888	-0.178777
1.0647	0.865879	-0.179602
1.06317	0.866465	-0.179949
1.06156	0.867637	-0.179824
1.05989	0.869359	-0.179254
1.05815	0.871575	-0.178282
1.05636	0.874207	-0.176965
1.05453	0.877164	-0.175372
1.05267	0.88034	-0.173583
1.05079	0.883619	-0.171684
1.0489	0.886882	-0.169765
1.04701	0.890009	-0.167915
1.04515	0.892886	-0.166221
1.04331	0.895407	-0.164762
1.04151	0.897479	-0.163608
1.03976	0.899026	-0.162816
1.03805	0.899991	-0.162428
1.03641	0.900339	-0.162471
1.03483	0.900058	-0.162953
1.0333	0.899161	-0.163866
1.03182	0.897682	-0.165183
1.0304	0.895678	-0.166862
1.02902	0.893224	-0.168845
1.02767	0.890414	-0.171062
1.02634	0.887354	-0.173434
1.02503	0.884158	-0.175875
1.02371	0.880946	-0.178294
1.02238	0.877837	-0.180602
1.02103	0.874947	-0.182713
1.01965	0.872381	-0.184546
1.01822	0.870231	-0.186032
1.01674	0.868575	-0.187114
1.01521	0.867469	-0.18775
1.01362	0.866948	-0.187912
1.01197	0.867023	-0.187593
1.01027	0.867683	-0.1868
1.00851	0.868893	-0.185561
1.0067	0.870597	-0.183918
1.00486	0.872718	-0.181928
1.00298	0.875164	-0.179661
1.00109	0.877828	-0.177197
0.999195	0.880597	-0.174622
0.997303	0.883351	-0.172026
0.995431	0.885971	-0.169499
0.99359	0.888341	-0.167127
0.991792	0.890356	-0.164989
0.990045	0.891923	-0.163157
0.98836	0.892967	-0.161687
0.98674	0.89343	-0.160621
0.985191	0.893279	-0.159987
0.983714	0.892501	-0.159793
0.982308	0.891108	-0.16003
0.980971	0.889135	-0.160672
0.979696	0.886639	-0.161677
0.978476	0.883697	-0.162988
0.977303	0.880401	-0.164534
0.976166	0.876857	-0.166238
0.975054	0.87318	-0.168011
0.973955	0.86949	-0.169766
0.972857	0.865907	-0.171411
0.97175	0.862545	-0.172862
0.970622	0.85951	-0.174038
0.969465	0.856896	-0.174869
0.968271	0.854779	-0.1753
0.967036	0.853215	-0.175286
0.965755	0.85224	-0.174804
0.964428	0.851865	-0.173843
0.963056	0.852079	-0.172412
0.961644	0.852848	-0.170539
0.960197	0.854114	-0.168266
0.958724	0.855802	-0.16565
0.957234	0.85782	-0.162762
0.955739	0.860061	-0.159681
0.954249	0.862411	-0.156493
0.952779	0.864751	-0.15329
0.951339	0.866961	-0.15016
0.949942	0.868927	-0.14719
0.9486	0.870544	-0.144461
0.947321	0.871717	-0.142043
0.946114	0.872373	-0.139992
0.944985	0.872454	-0.138351
0.943937	0.871925	-0.137148
0.942973	0.870776	-0.136391
0.94209	0.869017	-0.136071
0.941287	0.866685	-0.136163
0.940557	0.863836	-0.136624
0.939892	0.860546	-0.137398
0.939285	0.856909	-0.138415
0.938724	0.85303	-0.139595
0.938198	0.849025	-0.140853
0.937694	0.845013	-0.142098
0.937202	0.841114	-0.143243
0.93671	0.837443	-0.144199
0.936206	0.834106	-0.144889
0.935683	0.831197	-0.145242
0.935131	0.828791	-0.145202
0.934547	0.826945	-0.144727
0.933926	0.825696	-0.14379
0.933268	0.825054	-0.142383
0.932574	0.825008	-0.140515
0.931847	0.825523	-0.138213
0.931093	0.826544	-0.13552
0.930321	0.827994	-0.132493
0.929539	0.82978	-0.129202
0.92876	0.831798	-0.125727
0.927993	0.833933	-0.122155
0.927253	0.836064	-0.118576
0.92655	0.838074	-0.115081
0.925897	0.839848	-0.111755
0.925305	0.841279	-0.108678
0.924783	0.842276	-0.105922
0.924338	0.842762	-0.103543
0.923977	0.842681	-0.101585
0.923703	0.841999	-0.100073
0.923518	0.840705	-0.0990175
0.92342	0.838809	-0.0984096
0.923406	0.836348	-0.0982233
0.92347	0.833377	-0.0984165
0.923605	0.829975	-0.0989324
0.923801	0.826233	-0.0997015
0.924047	0.822257	-0.100645
0.924332	0.818164	-0.101676
0.924643	0.814072	-0.102705
0.92497	0.810101	-0.103643
0.925299	0.806367	-0.104405
0.92562	0.802975	-0.10491
0.925924	0.800019	-0.10509
0.926203	0.797575	-0.104887
0.926452	0.795699	-0.104259
0.926666	0.794428	-0.103181
0.926844	0.793773	-0.101643
0.926988	0.793721	-0.0996562
0.927101	0.794241	-0.0972456
0.927189	0.795273	-0.0944545
0.927259	0.796743	-0.0913406
0.927321	0.798558	-0.087974
0.927385	0.800613	-0.0844345
0.927462	0.802793	-0.080809
0.904018	1.03302	0.0862823
0.904489	1.03207	0.0903775
0.904987	1.0311	0.0943233
0.90551	1.03009	0.0979771
0.906058	1.02903	0.101208
0.906632	1.0279	0.1039
0.90723	1.02667	0.105959
0.907853	1.02535	0.107314
0.908501	1.02393	0.107923
0.909174	1.02239	0.107771
0.90987	1.02076	0.106872
0.910591	1.01902	0.10527
0.911336	1.0172	0.103034
0.912105	1.01531	0.100259
0.912897	1.01337	0.0970605
0.913712	1.0114	0.093569
0.914551	1.00941	0.0899274
0.915412	1.00744	0.0862835
0.916296	1.00551	0.0827857
0.917202	1.00363	0.0795764
0.918131	1.00184	0.0767867
0.919082	1.00014	0.0745318
0.920054	0.998562	0.0729061
0.921047	0.997104	0.0719797
0.922062	0.995776	0.0717958
0.923098	0.994583	0.0723689
0.924154	0.993522	0.0736844
0.92523	0.992586	0.075699
0.926327	0.991765	0.0783425
0.927443	0.991045	0.0815203
0.928579	0.990409	0.0851173
0.929733	0.989836	0.0890021
0.930907	0.989304	0.0930322
0.932099	0.988792	0.0970593
0.933309	0.988276	0.100935
0.934537	0.987736	0.104518
0.935783	0.98715	0.107675
0.937046	0.986501	0.110292
0.938325	0.985775	0.112274
0.939622	0.984962	0.113551
0.940934	0.984055	0.11408
0.942262	0.983052	0.113846
0.943606	0.981955	0.112864
0.944964	0.980772	0.111176
0.946338	0.979514	0.108854
0.947726	0.978195	0.105991
0.949128	0.976833	0.102702
0.950543	0.975449	0.0991196
0.951972	0.974066	0.0953852
0.953413	0.972705	0.0916472
0.954867	0.971391	0.0880538
0.956333	0.970146	0.0847474
0.957811	0.968989	0.0818594
0.9593	0.967939	0.0795048
0.9608	0.967011	0.077778
0.962311	0.966216	0.0767492
0.963831	0.96556	0.0764616
0.965362	0.965046	0.0769298
0.966901	0.964672	0.0781391
0.968449	0.964431	0.0800464
0.970006	0.964313	0.0825814
0.971571	0.964303	0.0856495
0.973144	0.964384	0.0891358
0.974723	0.964535	0.0929088
0.97631	0.964734	0.096826
0.977902	0.96496	0.100739
0.979501	0.965188	0.1045
0.981105	0.965397	0.107967
0.982714	0.965567	0.111007
0.984328	0.96568	0.113506
0.985946	0.965722	0.11537
0.987568	0.965681	0.116528
0.989193	0.965552	0.116937
0.990821	0.965332	0.116582
0.992452	0.965023	0.115478
0.994084	0.964632	0.113668
0.995718	0.96417	0.111223
0.997354	0.963651	0.108236
0.99899	0.963094	0.104824
1.00063	0.962519	0.101116
1.00226	0.961946	0.0972565
1.0039	0.961401	0.0933927
1.00553	0.960905	0.089673
1.00716	0.960479	0.0862399
1.0088	0.960146	0.0832248
1.01042	0.959922	0.0807426
1.01205	0.959822	0.078888
1.01367	0.959856	0.0777311
1.01529	0.960031	0.0773152
1.01691	0.96035	0.0776547
1.01852	0.960811	0.0787353
1.02012	0.961405	0.0805136
1.02172	0.962123	0.0829195
1.02332	0.96295	0.0858585
1.0249	0.963867	0.0892155
1.02649	0.964855	0.0928593
1.02806	0.965892	0.0966473
1.02963	0.966954	0.100431
1.03119	0.968018	0.104063
1.03274	0.969062	0.107401
1.03428	0.970067	0.110312
1.03581	0.971013	0.112683
1.03733	0.971886	0.114418
1.03885	0.972676	0.115448
1.04035	0.973375	0.115729
1.04184	0.973981	0.115246
1.04332	0.974496	0.114015
1.04479	0.974926	0.112079
1.04625	0.975283	0.109507
1.04769	0.97558	0.106394
1.04912	0.975835	0.102856
1.05054	0.976068	0.0990239
1.05195	0.976301	0.0950398
1.05334	0.976557	0.0910523
1.05471	0.976858	0.0872095
1.05608	0.977226	0.0836539
1.05742	0.977682	0.0805169
1.05876	0.978242	0.0779138
1.06007	0.97892	0.0759389
1.06137	0.979729	0.0746624
1.06266	0.980673	0.0741278
1.06392	0.981755	0.0743496
1.06517	0.982972	0.0753132
1.0664	0.984318	0.0769754
1.06762	0.985781	0.0792662
1.06881	0.987347	0.0820911
1.06999	0.988997	0.0853351
1.07115	0.990711	0.0888667
1.07229	0.992466	0.0925438
1.07341	0.99424	0.096218
1.07451	0.996008	0.0997412
1.0756	0.99775	0.102971
1.07666	0.999443	0.105776
1.0777	1.00107	0.108042
1.07872	1.00262	0.109673
1.07971	1.00407	0.1106
1.08069	1.00543	0.110779
1.08165	1.00668	0.110197
1.08258	1.00784	0.108867
1.08349	1.0089	0.106833
1.08438	1.00987	0.104165
1.08525	1.01078	0.100958
1.08609	1.01164	0.0973272
1.08691	1.01247	0.0934033
1.08771	1.01328	0.0893292
1.08849	1.01411	0.0852531
1.08924	1.01498	0.0813233
1.08996	1.0159	0.0776823
1.09066	1.0169	0.0744615
1.09134	1.01799	0.0717762
1.092	1.01919	0.0697207
1.09263	1.02051	0.0683654
1.09323	1.02195	0.0677536
1.09381	1.02352	0.0678998
1.09436	1.02522	0.0687897
1.09489	1.02703	0.07038
1.0954	1.02895	0.0726005
1.09587	1.03096	0.0753569
1.09633	1.03304	0.0785342
1.09675	1.03517	0.0820011
1.09715	1.03734	0.0856151
1.09753	1.03951	0.0892281
1.09788	1.04166	0.0926921
1.0982	1.04377	0.0958645
1.09849	1.04583	0.0986142
1.09876	1.0478	0.100826
1.09901	1.04968	0.102406
1.09922	1.05146	0.103283
1.09941	1.05312	0.103415
1.09958	1.05467	0.102786
1.09971	1.05611	0.101413
1.09982	1.05744	0.0993372
1.09991	1.05868	0.0966297
1.09996	1.05983	0.0933849
1.09999	1.06092	0.089718
1.1	1.06196	0.0857604
1.09997	1.06299	0.0816546
1.09992	1.06401	0.0775489
1.09985	1.06505	0.0735916
1.09974	1.06614	0.0699252
1.09961	1.06728	0.066681
1.09945	1.06851	0.0639744
1.09927	1.06984	0.0618997
1.09906	1.07127	0.0605273
1.09882	1.07281	0.0599005
1.09856	1.07447	0.0600338
1.09827	1.07623	0.0609129
1.09795	1.0781	0.0624944
1.09761	1.08006	0.0647084
1.09724	1.0821	0.0674603
1.09685	1.0842	0.0706352
1.09643	1.08633	0.0741019
1.09598	1.08848	0.0777177
1.09551	1.09063	0.0813348
1.09501	1.09274	0.0848048
1.09449	1.0948	0.0879854
1.09394	1.09678	0.0907454
1.09337	1.09868	0.0929697
1.09277	1.10047	0.0945638
1.09215	1.10213	0.0954577
1.0915	1.10368	0.0956083
1.09083	1.10509	0.0950008
1.09013	1.10638	0.0936501
1.08941	1.10755	0.0915994
1.08866	1.10861	0.088919
1.0879	1.10958	0.0857033
1.0871	1.11047	0.0820676
1.08629	1.11129	0.0781432
1.08545	1.11209	0.0740727
1.08459	1.11287	0.0700042
1.0837	1.11366	0.0660862
1.0828	1.11447	0.0624611
1.08187	1.11534	0.0592603
1.08092	1.11628	0.0565989
1.07995	1.1173	0.0545715
1.07895	1.11841	0.0532483
1.07794	1.11962	0.0526727
1.0769	1.12093	0.0528591
1.07585	1.12234	0.0537932
1.07477	1.12384	0.0554317
1.07367	1.12542	0.0577045
1.07256	1.12706	0.0605172
1.07142	1.12875	0.0637547
1.07027	1.13047	0.0672857
1.06909	1.1322	0.0709678
1.0679	1.1339	0.0746529
1.06669	1.13556	0.0781928
1.06546	1.13716	0.081445
1.06422	1.13867	0.0842783
1.06295	1.14007	0.0865777
1.06167	1.14136	0.0882486
1.06038	1.14252	0.089221
1.05907	1.14355	0.0894517
1.05774	1.14443	0.0889261
1.05639	1.14518	0.0876588
1.05504	1.1458	0.0856931
1.05366	1.1463	0.0830993
1.05227	1.1467	0.0799718
1.05087	1.147	0.0764258
1.04946	1.14724	0.0725926
1.04803	1.14743	0.0686148
1.04659	1.1476	0.0646406
1.04513	1.14777	0.0608181
1.04367	1.14796	0.05729
1.04219	1.14819	0.0541876
1.0407	1.14849	0.051626
1.0392	1.14885	0.0496997
1.03769	1.1493	0.0484789
1.03617	1.14984	0.0480069
1.03464	1.15047	0.0482983
1.0331	1.15119	0.0493385
1.03155	1.15199	0.0510844
1.02999	1.15287	0.0534656
1.02843	1.15381	0.0563879
1.02686	1.15478	0.0597362
1.02528	1.15577	0.063379
1.02369	1.15677	0.067174
1.0221	1.15773	0.0709729
1.0205	1.15865	0.0746276
1.01889	1.15949	0.0779957
1.01729	1.16025	0.0809458
1.01567	1.1609	0.0833627
1.01405	1.16142	0.0851522
1.01243	1.16181	0.0862439
1.01081	1.16205	0.0865947
1.00918	1.16215	0.0861899
1.00755	1.16212	0.0850443
1.00592	1.16194	0.0832009
1.00428	1.16165	0.0807301
1.00265	1.16124	0.0777262
1.00101	1.16074	0.0743044
0.999374	1.16017	0.070596
0.997738	1.15955	0.0667435
0.996102	1.15891	0.0628951
0.994468	1.15826	0.0591989
0.992835	1.15763	0.0557976
0.991204	1.15704	0.0528223
0.989575	1.1565	0.0503881
0.987949	1.15604	0.0485896
0.986327	1.15566	0.047497
0.984708	1.15536	0.0471533
0.983093	1.15516	0.0475733
0.981483	1.15505	0.0487424
0.979877	1.15502	0.0506172
0.978277	1.15506	0.0531275
0.976683	1.15516	0.056179
0.975095	1.1553	0.0596564
0.973514	1.15545	0.0634285
0.97194	1.15561	0.0673527
0.970373	1.15574	0.0712809
0.968814	1.15582	0.0750647
0.967264	1.15583	0.0785618
0.965722	1.15575	0.0816407
0.96419	1.15556	0.0841863
0.962667	1.15525	0.0861042
0.961154	1.15481	0.0873241
0.959651	1.15423	0.0878028
0.95816	1.15351	0.0875256
0.956679	1.15264	0.0865071
0.95521	1.15165	0.0847906
0.953754	1.15053	0.0824461
0.952309	1.14931	0.0795682
0.950877	1.148	0.0762718
0.949459	1.14662	0.0726883
0.948054	1.1452	0.0689602
0.946662	1.14375	0.0652355
0.945286	1.14231	0.0616625
0.943923	1.14088	0.0583836
0.942576	1.1395	0.0555301
0.941244	1.13818	0.053217
0.939928	1.13694	0.0515388
0.938628	1.13578	0.0505656
0.937345	1.13472	0.0503407
0.936078	1.13376	0.0508785
0.934828	1.13289	0.0521645
0.933596	1.13211	0.0541553
0.932381	1.1314	0.0567808
0.931185	1.13076	0.0599464
0.930007	1.13017	0.0635369
0.928848	1.1296	0.067421
0.927708	1.12903	0.0714562
0.926587	1.12845	0.0754943
0.925486	1.12783	0.0793869
0.924405	1.12714	0.0829915
0.923344	1.12637	0.0861768
0.922303	1.1255	0.0888277
0.921284	1.12452	0.0908495
0.920285	1.12341	0.0921721
0.919308	1.12218	0.0927522
0.918352	1.1208	0.0925751
0.917418	1.1193	0.0916553
0.916507	1.11768	0.0900361
0.915617	1.11594	0.0877876
0.914751	1.11411	0.0850042
0.913907	1.11219	0.0818008
0.913086	1.11022	0.0783089
0.912288	1.10822	0.0746709
0.911514	1.1062	0.0710347
0.910764	1.10419	0.0675487
0.910037	1.10221	0.0643552
0.909335	1.10029	0.0615855
0.908657	1.09844	0.0593546
0.908003	1.09667	0.0577569
0.907374	1.095	0.0568627
0.90677	1.09344	0.0567149
0.906191	1.09199	0.0573282
0.905636	1.09064	0.058688
0.905107	1.08939	0.0607508
0.904604	1.08823	0.0634465
0.904126	1.08715	0.0666806
0.903674	1.08612	0.0703378
0.903247	1.08514	0.0742867
0.902847	1.08416	0.0783849
0.902472	1.08318	0.0824841
0.902123	1.08218	0.086436
0.901801	1.08112	0.090098
0.901505	1.07999	0.0933388
0.901235	1.07878	0.0960433
0.900992	1.07746	0.0981167
0.900776	1.07603	0.099489
0.900586	1.07448	0.100117
0.900422	1.07281	0.0999855
0.900285	1.07103	0.0991095
0.900175	1.06913	0.0975321
0.900092	1.06714	0.0953233
0.900035	1.06506	0.0925776
0.900005	1.06292	0.08941
0.900002	1.06073	0.0859518
0.900025	1.05851	0.0823454
0.900076	1.0563	0.0787388
0.900153	1.05411	0.0752803
0.900257	1.05197	0.0721123
0.900388	1.0499	0.069366
0.900545	1.04791	0.0671564
0.900729	1.04602	0.0655779
0.900939	1.04424	0.0647008
0.901176	1.04258	0.064568
0.901439	1.04105	0.0651943
0.901729	1.03963	0.0665648
0.902045	1.03833	0.0686364
0.902388	1.03712	0.0713386
0.902756	1.03601	0.0745772
0.903151	1.03497	0.0782367
0.903571	1.03398	0.0821859
0.904018	1.03302	0.0862823
0.904018	1.0804	0.382964
0.90449	1.07815	0.386521
0.904987	1.07595	0.389933
0.90551	1.0738	0.393056
0.906058	1.07174	0.395761
0.906632	1.06979	0.397933
0.90723	1.06796	0.399478
0.907853	1.06626	0.400326
0.908501	1.06472	0.400434
0.909174	1.06332	0.399788
0.90987	1.06207	0.398403
0.910591	1.06095	0.396321
0.911336	1.05997	0.393613
0.912105	1.05909	0.390372
0.912897	1.0583	0.386714
0.913712	1.05758	0.382768
0.914551	1.0569	0.378677
0.915412	1.05623	0.374589
0.916296	1.05555	0.370651
0.917203	1.05483	0.367005
0.918131	1.05405	0.363782
0.919082	1.05318	0.361096
0.920054	1.05222	0.359042
0.921047	1.05115	0.357689
0.922062	1.04995	0.35708
0.923098	1.04864	0.357231
0.924154	1.0472	0.358126
0.92523	1.04566	0.359723
0.926327	1.04402	0.361952
0.927443	1.0423	0.364719
0.928579	1.04052	0.367909
0.929733	1.0387	0.371392
0.930907	1.03688	0.375026
0.932099	1.03508	0.378663
0.933309	1.03332	0.382156
0.934537	1.03164	0.385364
0.935783	1.03005	0.388155
0.937046	1.02858	0.390415
0.938326	1.02725	0.39205
0.939622	1.02606	0.392991
0.940934	1.02503	0.393194
0.942262	1.02416	0.392644
0.943606	1.02344	0.391357
0.944965	1.02288	0.389375
0.946338	1.02245	0.386769
0.947726	1.02214	0.383631
0.949128	1.02193	0.380078
0.950543	1.0218	0.37624
0.951972	1.02171	0.372259
0.953413	1.02165	0.368281
0.954867	1.02159	0.364456
0.956333	1.02149	0.360924
0.957811	1.02135	0.357816
0.9593	1.02112	0.355247
0.9608	1.02081	0.353312
0.962311	1.0204	0.352079
0.963831	1.01987	0.351593
0.965362	1.01923	0.351867
0.966901	1.01848	0.352887
0.968449	1.01763	0.35461
0.970006	1.01669	0.356967
0.971571	1.01568	0.359863
0.973144	1.01461	0.363183
0.974723	1.01352	0.366797
0.97631	1.01242	0.370564
0.977903	1.01136	0.374335
0.979501	1.01034	0.377964
0.981105	1.0094	0.381307
0.982715	1.00857	0.384236
0.984328	1.00785	0.386634
0.985947	1.00728	0.388409
0.987568	1.00687	0.389489
0.989193	1.00661	0.389833
0.990822	1.00652	0.389426
0.992452	1.00659	0.388282
0.994084	1.00681	0.386444
0.995719	1.00718	0.383982
0.997354	1.00766	0.38099
0.99899	1.00826	0.377583
1.00063	1.00893	0.373892
1.00226	1.00965	0.370058
1.0039	1.0104	0.366228
1.00553	1.01115	0.362551
1.00716	1.01187	0.359168
1.0088	1.01254	0.35621
1.01042	1.01314	0.353791
1.01205	1.01366	0.352006
1.01367	1.01407	0.350924
1.01529	1.01437	0.350589
1.01691	1.01456	0.351014
1.01852	1.01464	0.352186
1.02012	1.01462	0.354061
1.02172	1.01451	0.356569
1.02332	1.01433	0.359617
1.0249	1.0141	0.363089
1.02649	1.01384	0.366856
1.02806	1.01358	0.370774
1.02963	1.01334	0.374697
1.03119	1.01316	0.378477
1.03274	1.01305	0.381973
1.03428	1.01305	0.385053
1.03581	1.01316	0.387603
1.03733	1.01342	0.389528
1.03885	1.01383	0.39076
1.04035	1.0144	0.391254
1.04184	1.01513	0.390997
1.04332	1.01602	0.390002
1.04479	1.01706	0.388313
1.04625	1.01824	0.386
1.04769	1.01954	0.383156
1.04912	1.02094	0.379897
1.05054	1.02241	0.376352
1.05195	1.02394	0.372664
1.05334	1.02549	0.368981
1.05471	1.02703	0.365448
1.05608	1.02854	0.362209
1.05742	1.03	0.359394
1.05876	1.03138	0.357118
1.06007	1.03267	0.355474
1.06137	1.03385	0.354533
1.06266	1.03492	0.354337
1.06392	1.03587	0.354901
1.06517	1.0367	0.35621
1.0664	1.03743	0.358222
1.06762	1.03806	0.360865
1.06881	1.03862	0.364047
1.06999	1.03911	0.367653
1.07115	1.03957	0.371551
1.07229	1.04003	0.3756
1.07341	1.0405	0.379652
1.07451	1.04102	0.38356
1.0756	1.04161	0.387182
1.07666	1.04229	0.390387
1.0777	1.04308	0.393061
1.07872	1.04401	0.395109
1.07971	1.04508	0.396461
1.08069	1.0463	0.397075
1.08165	1.04768	0.396935
1.08258	1.04921	0.396056
1.08349	1.05087	0.394482
1.08438	1.05267	0.392282
1.08525	1.05458	0.389549
1.08609	1.05658	0.386399
1.08691	1.05865	0.382962
1.08771	1.06075	0.37938
1.08849	1.06287	0.375801
1.08924	1.06497	0.372371
1.08996	1.06704	0.369232
1.09066	1.06903	0.366516
1.09134	1.07095	0.364336
1.092	1.07275	0.362787
1.09263	1.07444	0.361939
1.09323	1.07601	0.361833
1.09381	1.07744	0.362486
1.09436	1.07875	0.363882
1.09489	1.07995	0.365978
1.0954	1.08103	0.368704
1.09587	1.08203	0.371967
1.09633	1.08295	0.375651
1.09675	1.08383	0.379625
1.09715	1.08469	0.383748
1.09753	1.08556	0.387873
1.09788	1.08646	0.39185
1.0982	1.08742	0.39554
1.09849	1.08846	0.39881
1.09876	1.0896	0.401547
1.09901	1.09086	0.403655
1.09922	1.09225	0.405066
1.09941	1.09378	0.405736
1.09958	1.09545	0.40565
1.09971	1.09726	0.404823
1.09982	1.0992	0.403298
1.09991	1.10125	0.401144
1.09997	1.1034	0.398456
1.09999	1.10563	0.395348
1.1	1.10792	0.391951
1.09997	1.11023	0.388406
1.09992	1.11253	0.384861
1.09985	1.11482	0.381463
1.09974	1.11704	0.378355
1.09961	1.11919	0.375666
1.09946	1.12124	0.373511
1.09927	1.12317	0.371985
1.09906	1.12497	0.371157
1.09882	1.12663	0.371069
1.09856	1.12815	0.371737
1.09827	1.12953	0.373146
1.09795	1.13078	0.375252
1.09761	1.13191	0.377986
1.09724	1.13293	0.381254
1.09685	1.13387	0.38494
1.09643	1.13476	0.388915
1.09598	1.1356	0.393036
1.09551	1.13645	0.397156
1.09501	1.13731	0.401126
1.09449	1.13821	0.404806
1.09394	1.13918	0.408064
1.09337	1.14024	0.410786
1.09277	1.14141	0.412878
1.09215	1.14269	0.414269
1.0915	1.1441	0.414917
1.09083	1.14564	0.414806
1.09013	1.1473	0.413952
1.08941	1.14908	0.412398
1.08866	1.15096	0.410212
1.0879	1.15292	0.40749
1.0871	1.15495	0.404345
1.08629	1.15702	0.400909
1.08545	1.1591	0.397323
1.08459	1.16117	0.393734
1.0837	1.1632	0.39029
